,brand_name,product_name,user_name,review,date,product_link
529,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,훌라훌라숑슝,배송도 빠르고 좋습니다 잘쓰고있어요 짱,2020.09.11 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
530,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,여니다잉,용량 많아서 듬뿍 뿌리고 있어요 ^^,2020.09.01 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
531,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,뚜민뚜,향기도 좋고 옷도 잘펴지고 좋아요ㅎㅎ,2020.08.12 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
532,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,탁요정,향기도 좋고 남자용이어서 좋네요 잘 썼어욜,2020.07.16 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
533,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,orange739,잘산것 같아요. 배송 빨랐고 향기도 좋네여,2020.04.19 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
534,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,황제44,두번째 구입인데 향을 바꿔봤어요. 싱그러운 향 괜찮네요~,2020.01.05 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
535,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,황제44,늘 페브리즈만 사용하다가 저렴한거 같아 구입했는데 나쁘지 않네요.,2019.09.03 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
536,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,아옹22222,집에 다리미가 없어서 삿습니댱 음 솔직하게 말해서 드라마틱하게 막 그렇게 쫙 펴지진 않아용ㅎㅎㅎ 그냥 잘 모르겟어요 그래서 그냥 탈취제로만 사용하고 잇습니당,2019.08.27 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
537,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,지니니나아나ㅏㄴ,향기 아주 좋아요 탈취도 잘되고 체고에요오오오,2020.07.25 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
538,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,재닝잉,향이 너무 좋아요ㅠㅠ 또 살래요!!!!!!,2020.04.10 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
539,샤프란,샤프란케어 스타일러 섬유탈취제 상쾌한 향 500ml x2개,샤또무통로칠드,향이 그윽하니 좋네요 배송 상태도 괜찮게 왔구요,2019.12.16 ∙ 오늘의집 구매,https://ohou.se/productions/129276/selling
540,필립스,에쎈셜케어 에어스타일러 HP8661/09,신나휴우,배송도 빠르고 아직써보지 않았지만 기대되요 ㅋㅋㅋㅋ잘쓸게여,2020.10.07 ∙ 오늘의집 구매,https://ohou.se/productions/337936/selling
541,딥센트,[주말특가]아로마 스타일러 디퓨저/캡슐 16종,애니씽,"기존 디퓨져보다 향기 종류가 다양해서 좋고, 무드등 컬러도 5가지로 바꿀 수 있어서 좋았습니다. 디퓨저는 남아 있어도 향기가 안나서 버려야될지 말지 고민하게 되는데 얘는 그냥 바꿀 때도 알려주고, 밖에서 돌아올 때 미리 켜두면 되니까 집에 들어올 때 기분이 좋아져요~~ 화장실에 놨다, 거실에 놨다, 침실에 놨다 wifi되는 집안에서는 어디든지 움직일 수 있어서 좋으네요!!!",2020.02.07 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/740877/selling
542,HICKIES,휴대 여행용 틸팅쿠션 스타일러 무선 고데기 BLOSSOM,kizunaaaaaaa,짧은 머리에 쓰려고 구매했습니다! 작아서 여행갈때나 평소에도 가방에 넣어다니기 좋아요^^,2019.12.17 ∙ 오늘의집 구매,https://ohou.se/productions/198799/selling
543,HICKIES,휴대 여행용 틸팅쿠션 스타일러 무선 고데기 BLOSSOM,BIN40,사용전이긴 하나 휴대하기 정말 편할꺼같네요.,2020.09.24 ∙ 오늘의집 구매,https://ohou.se/productions/198799/selling
544,유닉스,유니컬 UCI-A2990 자동 스타일러 고데기(4단계온도조절/오토컬링),어에어,똥손이라서 아직 사용하기는 어렵지만 좋은 것 같아요 ㅎㅎㅎㅎ,2020.03.12 ∙ 오늘의집 구매,https://ohou.se/productions/248473/selling
545,유닉스,유니컬 UCI-A2990 자동 스타일러 고데기(4단계온도조절/오토컬링),qeeen,첨엔 적응이 힘들었는데 몇번 해 보면 감이 올 것 같아요. 회전 방향을 잘 생각하면서 머리해야겠어요^^ 일반 봉 고데기보다 크긴한데 사진처럼 들었을 때 그립감은 좋아 요. 많이 무겁지도 않구요~,2020.03.05 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/248473/selling
546,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),jurina,일반적인 건조기 살까 이걸 살까 고민하다 이 제품이 좀더 편리해서 샀는데 좋네요! 전에 건조기에 옷 잘못 넣었다 줄어서 버린게 한둘이 아니였는데 이건 바람으로 말리다 보니 옷도 안줄어드는거 같아서 더 좋아요👍,2021.02.28 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
547,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),영진ㅊ,다른거에비해 가격도 좋고 전기세는 아직 모르겠찌만.. 60분 매일 해도 달마다 1000원이라니 거의 없는수준이라 봐도 되겠졍 보통 말리는데에는 3시간 걸리긴해여 일단 진짜 싸서 좋아요.... 보통 100만원 하던데 ㅠㅠ 옮기기도 좋고 접어서 가방에 넣기는..좀 겁나 많이 귀찮네영,2021.03.09 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
548,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),개복치치,급할때 자주쓰고있는데 원룸에서 쓰기도 좋고 소리도 별로 안커서 좋습니덩,2021.02.07 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
549,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),예성(sally),"기능은 매우 만족! 약간의 아쉬운점은 열심히 스팀다리미로 펴도 지퍼쪽에 주름이 남는다는점인데, 그거 빼곤 다 좋아요!! 베란다 없어서 빨래 못말리는 원룸의 필수템!!",2021.01.06 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
550,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),ililiillli,이렇게 허술한 제품일줄 몰랐어요.. 저 터치?하는 부분 유리판이 계속 떨어져요ㅠㅜㅠ 그리고 그냥 딱 따뜻한 바람 나오는 비키니옷장 수준... 조립 다 해서 반품하기 귀찮아서 걍 씁니다ㅜㅜ 저는 유리판 위에 테이프 덧대서 쓰고있어요... 완전 돈아까움ㅜㅜ,2021.01.03 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
551,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),쎄인76,아직 사용전인데 크기도 적당하고 조립도 간편하네용 조립할때 손다칠까봐 장갑도 넣어주시는 센스 좋습니당 사용해보고 후기 다시 써볼게용,2020.12.18 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
552,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),별빛봄빛,왠만한건 60분 90분 돌리면 다 마르는것같아요 편합니다,2020.12.16 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
553,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),jibee06,아주 잘 쓰고 있어요!! 비싼 스타일러 만큼은 아니지만 이가격으로 스타일러와 비슷하게 쓸 수 있는게 너무 좋아요!! 돌리면 꾸겨진것도 약간 펴지긴하고 일단 수건에서 냄새가 안나는게 너무 좋네요 ㅎ 최디 240분까지 가능한데 옷걸이에 하나 하나씩 걸으면 어떤 것이든 15정도는 다 잘마르는것 같아요!! 더 많이 해보진 않았는데 더 넣어도 잘마를것같아요!! 소음도 적은데 예약도 되니깐 잘 때 틀어두고 자면 너무 좋네요 ㅎ,2020.12.11 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
554,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),은혜081,집에 지저분하게 옷 안널어놔도 되어서 좋아요 건조하고나면 빨래에서 세탁소 냄새나는거 너무 기분 좋네요,2020.12.03 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
555,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),티르티르,"교환 또는 환불 반품된 제품을 재포장해서 온 듯 지저분했습니다. 그렇다해도 심각하게 더럽지 않고, 제품 가동에 하자만 없으면 그냥 잘 쓰는 무던한 스타일 입니다. 녹슨 봉이나 마감처리 상태가 별로인 것 까진 넘겼지만, 앞 면 기기 조작부는 아무리 붙여도 자꾸 떨어져서 스트레스를 받고 있습니다. 순간접착제를 발라야겠네요…건조 작동은 무난하지만 저런 작은 부분이 큰 불편함을 일으키는 것을 아셨으면 합니다. 다른 분들께는 깨끗하고 좋은 새제품이 배송되어 가길 바라는 마음에 리뷰 올립니다.",2020.11.29 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
556,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),yeoming,부모님 선물해드렸더니 좋으시다고~ 가성비 좋은듯합니다!!,2020.12.11 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
557,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),arin0829,"예상했던것 보다 기능도 너무 좋고, 디자인도 알맞게 예쁘네요^^",2020.11.16 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
558,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),DD19,친구 선물로 사줬어요 맘에 들어했어요 가격이 그때보다 올랐네요. 그때 같이 살걸 그랬어요 ㅠ,2020.11.07 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
559,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),SoSoYaaa,딱 생각한 사이즈였어요 소리도 그렇게 크진 않고 요즘 선선한 날씨에 써서 그런진 몰라도 원룸인데 전체적으로 더워진 느낌도 없어서 좋았구요 오히려 추워서 틀고 옆에 앉아있었습니다ㅋㅋㅋㅋ 잘 산것 같아요😆😆,2020.10.21 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
560,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),베네픽,거의 한달째 쓰고있습니다. 미니건조기랑 고민하다가 샀는데 오히려 만족이네요. 장점 1. 먼지안갈아도됨 이건 장점이자 단점..일반 기계건조기의 좋은점은 먼지를 털어주는건데 그거 매번 갈아야한다면서요... 어짜피 평생을 건조기없이 먼지 의식안하며 살아왔는데 저같은 귀차니즘에게는 오히려 장점으로 작용... 2. 시간이지남에따른 구김걱정없음.. 기계건조기는 돌리고나서 바로 안꺼내주면 그대로 구겨진채로 굳는다고 친구가 그러더라구요 얘는 걸어놓는거라 일주일이지나도 걸려있는그대로 ㅋㅋ 귀찮을땐 냅두고 옷장처럼 바로바로 껴입은적도있는..ㅋㅋㅋ.. 3. 생각보다 많이들어감. 걸어놓는형식이라 이불건조도됨.. 그냥 20키로내 모든 천들은 다 건조댄다 생각하면될듯... 3키로 기계건조기 샀으면 어쩔뻔... 속옷수건빼고 아무것도 못했을듯.. 여튼 이러저러한 이유로 매우 만족하며 써요 ㅎㅎ 많이파세요,2020.10.12 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
561,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),바다야_민지야,"가성비 진짜 좋아요,, 저 6kg 짜리 미니세탁기 일주일에 2-3번 나눠서 돌리는데 세탁기 돌리고 바로 건조기에 넣어서 4시간 뒤에 꺼내면 완전 뽀송뽀송해요!",2020.10.06 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
562,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),으니스러븐🍉,사길 잘했단 생각이 100%만족입니다 좁은방에 빨래걸이가 얼마나 스트레스였는지 ....진짜 신세계입니다 가격대에비해 디자인도 괜찮고 기본 2~3시간은 다 말라요 ㅎㅎ 근데 수건은 흠 3시간넘게 말리는듯 ....;; 그래도 너무 잘 말리니까 나중에 전 또 살 의향이 있습니다 아 너무좋아요 진짜좋아요 아 행복해요,2020.10.03 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
563,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),dboreum,고민을 왜했을까 싶어요ㅋ 베란다가 작아서 구입했는데 사이즈도 좋고 뽀송뽀송 잘 말라요,2020.09.29 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
564,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),김윤정266,아주 좋아요... 처음엔 이게 말라지나?? 의심이 가서 열었다 닫았다 하다보니 안마르더라구요;; 그냥 2시간이나 2시간30분정도 돌리고 걍 방치해두면 지혼자 마릅니다. 이게 뜨거운 바람으로 빨래를 말리다 보니 방이 정말로 더워지드라구요 그래서 전 걍 밖에다가 놓고 씁니다 아주 좋아요 이제 빨래가 어는 시기가 오니 다시꺼낼려합니다~,2020.09.27 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
565,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),언이북이,일단 생각보다 커서 깜짝 놀랐는데 동영상 보면서 하니까 설치는 금방 하더라고요 미니 건조대에 이물질이 많이 있어서 깨끗하게 보관이 안된거 같아서 좀 그랬는데 교환하기에는 귀찮고 그냥 쓰고 있어요 빨래가 잘 안말라서 힘들었는데 저렴하게 건조기 사서 굉장히 맘에 듭니다,2020.09.15 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
566,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),도비애미,"영상보며 조립하니 어렵지 않았어요~ 수건7,반팔티1속옷양말10개 완전건조까지는 4시간 걸립니다. 소리는 제습기정도이고 뽀송뽀송 잘 마르네용! 사람들마다 일일히 옷걸이에 거는게 귀찮을수도 있지만, 전 원래 모든 옷을 다림질해서 개고 옷감이 상하는데에 예민한편이라 일반 건조기보다 훨씬 만족스럽습니다! 제품에 열기운이 다소 높은편이라 창가쪽에 창문을 열어 건조합니다! 베란다 혹은 단독으로 멀리둘 수 있는 공간이 있다면 요 제품이 맘에드실거에요~ 겨울에는 따뜻하게 안쪽으로 넣어두려구요 ㅋㅋ",2020.07.08 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
567,스쿱,세균걱정없는 건조/스팀 올인원 의류건조기 (일반형),ppppoo,"◆단점 1.생각보다 저렴한 비주얼. 설치전에 천을 다림질 하세요. 그냥 설치하면 비키니옷장st로 집 인테리어를 망가뜨려요. 2. 용량대비 큼...가정용 드럼건조기 보다야 작겠지만 원룸에 놓기에는 존재감 상상이상이에요. 가구배치를 고심해야 했음. 근데 들어가는 빨래양은 그닥 많지 않은느낌... 3.수건이 뽀송해지지 않음...그냥 널어말리는 거랑 비슷하게 마릅니다. 뽀송뽀송 없이 딱딱하게 말라요. 제일 아쉬운 부분ㅠㅠㅠ ◆장점 1. 빨래가 마릅니다. 원룸에서 장마철 빨래 말리기 지옥인데 두시간 돌리면 청바지도 다 말라요. 세워서 말리는거라 주름도 거의 안지고 여름에 옷 자주 돌리기 좋겠어요. 2. 돌아가는 도중에 넣고 뺄수 있어요. 빨래돌린거 말리는 도중에 씻고나와서 손빨래한거 널수도 있고, 얇은거 먼저빼서 정리하는것도 가능하고... 돌아가는 도중에 지퍼 열어서 이것저것 할 수 있는게 생각보다 아주 편하네요. ◆기타 돌리면 온 방이 후끈후끈해져요. 겨울엔 좋겠지만 이 계절에는... 투룸인데 거실에서 돌리면 방안까지 더운공기가 침투해서 에어컨 틀어야 함ㅠㅠㅠ",2020.07.05 ∙ 오늘의집 구매,https://ohou.se/productions/302143/selling
