,brand_name,product_name,user_name,review,date,product_link
8460,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,조과장부장,좋은 제품 세일할 때 사서 너무 기분이 좋았습니다 :),2020.05.09 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8461,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,이유르헿,아주 잘 산 몇 안되는 상품중에 하나. 엄마도 사주고싶음,2020.05.06 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8462,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,해뤼포우터,뜨거운 공기가 나와서 방이 더워진다는 후기를 보고 여름을 대비해서 건조기를 위층으로 놓고 침대를 밑으로 내렸어요 더운공기 밑으로 거의 안내려와서 너무좋아요 소음 크긴한데 그걸 감수할만큼 삶의질이 올라갔어요 건조 너무 잘되고 5키로라 빨래한번 돌린거 다 건조기돌려도 잘 돌아가네요 매우좋아용^.^,2020.05.06 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8463,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,nynnn5,무겁긴 하네요 25 kg이라 여자인데 혼자 들고 옮기다가 골병들뻔 ㅋㅋㅋㅋ 진짜 조심조심 박스 뜯고 힘들게 베란다에 옮겼습니다 뒷편 철부분 검은거 엄청묻어서 여러번 닦고 안에는 그정도로 더럽지는 않았지만 그래도 여러번 닦고 사용했어요 설치는 쉽고 건조도 너무 잘되네요 수건이 뽀송뽀송 합니다 ㅠ ㅠ 소음은 역시 있지만 많이 신경쓰이지 않아요 비싼 건조기 엄두도 못냈는데 너무 좋네요 잘 쓸께요,2020.05.10 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8464,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,선히0226,"좋은 가격에 구입했구요, 연휴라 언제오나 했는데 배송도 엄청 빨랐어요!! 미니워시로 수건,속옷 돌린거 건조하려고 구매했구요 뽀송뽀송 잘 말라요!! 생각보다 컸지만 베란다에 딱 들어가서 너무 좋아요, 잘쓸게요~~",2020.05.04 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8465,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Mogamoga,배송 정말 빠르네요 주문하고 다음날에 왓오요 생각보다 크고 소음이 있습니다 유의하고 사세요 자주 돌릴꺼몀 그냥 3키로 짜리 다른거 사셔도 좋을 것 같아요 생각보다 큽니다! 다른거 3키로랑 차이 많이나요!,2020.05.02 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8466,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,뽀뺄라,배송도 빠르고 건조도 잘 돼요~ 잘 쓰고있습니다,2020.04.30 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8467,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,하누리입니다,"배송이 오래 걸릴 줄 알았는데 주문하고 2틀 뒤였나? 바로 도착했다는 연락받고 너무 기분이 좋았어요 수건에서 꿉꿉한 냄새도 나고 옷도 바짝 마르는 감도 없고, 일반 건조하기에는 너무 무리가 있어서 건조기 찾다가 인생템을 찾았네요 통돌이 쓰시는 분을 위해서 비교하고자 같이 찍었어요(통풍구때문에 외부쪽으로 설치해야 하겠더라구요) 내부에서 사용해도 될 것 같지만, 곧 여름이 오고 하면 많이 더워서 아무래도 밖에 두는 게 나을 것 같아요 시간이 얼마남았는지 안보이는게 아쉽긴 하지만, 이 가격에 이정도면 저는 완전 강추합니다 수건 오자마자 건조기 돌렸는데, 샤워가 기다려지네용ㅎㅎ",2020.04.29 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8468,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Ga Kim,걱정했던거보다 훨씬 좋네요! 저는 어쩔수없이 방에 설치했는데 한가지 단점이 있다면 건조기 냄새가 많이 납니다. 환기로 빼주면 되긴해요. 건조기는 잘마르고 좋아요,2020.05.04 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8469,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,쩡이찌,계속 사야지 하며 이것저것 후기보다가 같은 가격 비슷한 키로수에 가장 마음에 들었어요 옷방에 설치 했고 설치는 할것도 없는데 박스 방으로 끌고 가서 꺼내는게 좀 힘들었어요 보송보송 잘 마르고 옷도 정갈하게 되어 나오네요 수건이 특히 결이 살아 나와요 그전엔 뻣뻣했는데 다시 뽀송해지고 먼지는 완젼히는 아니지만 어느정도 걸러주네여 건조대 없애니 속이 시원해요,2020.04.24 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8470,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,방울여사,저렴하게 잘 한거같아요 잘 사용할께요,2020.04.23 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8471,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,다솜8,아직 써보진 않았으나 귀여워서 마음에드네여 ㅎㅎㅎ 빨리 써보고싶어요,2020.04.22 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8472,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,kjw991799,한달 좀 안되게 사용중입니다. 그냥 사세요 ㅋㅋㅋㅋ 너무 좋아,2020.04.22 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8473,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,himyspace,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2020.04.24 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8474,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Tsha2,저렴할때 잘 샀네요 생각보다 소음이 있긴 하네요 ㅎㅎ,2020.04.21 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8475,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,펭귄뚜,여자혼자 옮긴다고 애먹었지만 ㅋㅋㅋㅋㅋ처음돌려본 후기론 짱입니다. 소음이 있긴한데 잠귀가 어두워서 다행이에요,2020.04.21 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8476,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Labong,진짜 건조기 돌리면 아주 섬유유연제 향이 솔솔 나는데 방까지 향기로워져요...! 건조기 돌릴때마다 사길 잘했다는 생각이 드네요 ㅎㅎ,2020.04.20 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8477,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,윤2222222222222,"저는 개인적으로 대만족! 디자인, 성능, 가격 전부 만족해요 이제 전기세만 어떻게나오는지 보면 될것같아요 방안에 두기엔 소음은 좀 있어서 전 세탁실로 보냈어요 시간안나오는게 조금 불편하지만 대체적으로 만족스럽습니다^^",2020.04.19 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8478,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,얌냠얌냐미,처음 사용시 건조한 빨래에서 새기계냄새..?석유냄새 같은게 나요.. 5회정도 사용했는데 아직도 나네요 빨래는 보송보송 잘말라요,2020.04.21 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8479,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Tsha2,저렴할때 잘 샀네요 생각보다 소음이 있긴 하네요 ㅎㅎ,2020.04.19 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8480,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,응ddo니,아직 써보진 않앗어요! 근데 너무 귀여워요ㅋㅋㅋㅋㅋ,2020.04.17 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8481,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,유혜진89,너무너무 좋아요~~~~~><><이쁘고 생각보다 너무커서 놀랐어욯ㅎㅎ 잘사용하겠습니다~~,2020.04.16 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8482,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,ssh0720,시간 조절 어떻게 하는건지 모르겠어요ㅠ 시간이 안떠서 그런지 제가 알아서 멈춰야될거같아요 그래도 건조기있으니깐 삶의질이달라졌어요,2020.04.07 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8483,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,호박찰빵,엄마집에 하나 보내드렸는데 좋아하시네요. 비오는날도 빨래 끄덕없다고 외출하시고 ㅎ,2020.04.19 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8484,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,SUEeee,장점 : 도톰한 수건 10장 정도 들어가는 넉넉한 크기로 혼자쓰기 좋아여 3kg 사려다가 특가떠서 5kg 샀는데 너무너무 잘한일:) 단점 : 소음.. 원룸인데 소리랑 냄새 때문에 (기름냄새?) 외출하기전에 눌러놓고 나갑니다ㅠ,2020.03.29 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8485,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,yumtoong,"지난번 딜때 놓쳐서 벼르고 있다가 바로 구매했습니다. 배송 정말 빠르게 2틀만인가 왔는데 남편 출장중이라 오늘에서야 설치했어요~ 5키로짜리라 혼자 들수 있을줄 알았는데 여자혼자는 무리예요,, 왼쪽 아기사랑 세탁기로 애들 내복, 속옷 삶아 빨자마자 바로 건조기 돌렸는데 정말 신세계네요~^^ 옷에서 살균소독 된것같은 아주 개운한 냄새에, 오늘 빨은 옷 보송보송하게 바로 개키니 너무 좋네요 ㅎㅎ 저렴한 가격에 적당한 크기에 정말 강추합니다~",2020.03.29 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8486,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,또또모맘,넘넘 좋아요 생각보다 무겁지 않고 디자인도 넘 깜끔해요,2020.03.25 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8487,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,lolapark00,정말 잘샀어요 대만족입이다 근데 시간 표시 안되는부뷴이 아쉬워요,2020.03.18 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8488,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,feeling1982,배송 가격 다 만족합니다 엄마 사드렸는데 작동도 간단하고 좋네요~,2020.04.04 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8489,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,hyunzi,"아직 사용 전인데, 배송도 빠르고 무엇보다 크기가 맘에드네요! 테이블 밑에 쏙 들어가서 얼마나 좋은지 모르게썽요~~! 잘 사용하겠습니당",2020.03.16 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8490,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,잼은이,두ㅣ에 나사도 있는데 잘안껴져서 걍 통만 끼웠어요! 엄마는 그랑데가 있는데 그랑데만큼은 아니지만 저렴한가격에 작은사이즈라 유용하네요,2020.03.12 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8491,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,배켠둥이,작은평수에조아여 시간안나오는게흠이긴하지만 수건 6개 바지1개 해서니 뽀송해여,2020.03.11 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8492,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,-혜인,잘받았습니더 감사합니다 맘ㅎ이파세요ㅁ,2020.03.11 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8493,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,꾸루매앰,거실에두거 사용중이라 소음이 굉장하지만 편리함이 그단점을 이겨냅니다,2020.03.17 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8494,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,미러프린스,배송도 엄청 빠르고 이불도 다 들어가서 좋아요 저렴하고 가성비 좋게 잘 산것 같아요 감사합니다,2020.03.02 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8495,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,khj694,배송이틀만에 왔구요 상품이 생각보다 컸어요 베란다까지 질질 끄느라 힘들었어요ㅜㅜㅇㅏ직 사용해보진 않았지만 잘 되겠죠? 좋았으면 좋겠네요~,2020.02.28 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8496,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,HAPPYE.G,보고있던 제품인데 싼 가격에 사서 너무 잘 사용하고 있어요. 자리도 많이 차지하지 않고 필요한건 바로 선조하니 용량이 작다는 생각도 크게 들지 않아요😁,2020.02.03 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8497,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,봄뚜니네,받아보니 생각햇던거보다 크네요 지금오자마자 건조기돌리고있어요😊,2020.01.18 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8498,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,박성현991,배송 빨리왔어요 오자마자 작동시켜봅니다ㅎㅎ 작동 잘됬으면 좋겠네요,2020.03.03 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8499,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,Jinnyjenny,원룸/오피스텔에 안성맞춤인 제품이네요. 사이즈도 제 생각보단 작아서 더 만족스러웠습니다. 다만 처음 사용할때 흰색 수건 3장과 퀸매트리스 커버를 같이 돌려봤는데 완전히 건조가 안되고 검댕이가 묻어나와서 많이 당황했네요. 두번째 돌렸을땐 멀쩡했습니다~ 처음 돌리실 때 꼭 안쪽 잘 살펴보고 사용하세요!,2020.02.09 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8500,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,집도없이가입함,가성비가 좋은 것 같아요 혼자사니까 많아봤자 수건 몇장에 속옷 몇장 나오는 정도인데 꺼내드니 뽀송하고 줄지도 않아 대만족했습니다 무게는 25키로라서 여성분 혼자면 좀 낑낑거리긴 할겁니다ㅜㅜ,2020.02.20 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
8501,한경희생활과학,스마트 의류건조기 5kg GYJ50-98E-HW1 직접설치,ㅑ은희143,디자인이 고급니다가격도좋고요 용량은 충분한거같아요 작아도 괜찮아요 이불한개는거뜬합니다,2020.05.27 ∙ 오늘의집 구매,https://ohou.se/productions/183640/selling
